opens,highs,lows,closes,volumes,qavs,numTrades,tbbavs,tbqavs,rsis,obvs,labels
-0.9327803525813915,-0.9425293064801076,-0.9596886388348976,-0.9601879255237941,1.2653476080497013,0.9867553115202906,0.6916032408961895,1.380956801886623,1.0463159228004708,0.7034508098945461,0.6951739790632048,1
-0.9622039631327127,-0.9505104653587781,-0.951825886685696,-0.9380798271240484,-0.048279852264017584,-0.13509033279498026,-0.1465932648496781,-0.15466751179254812,-0.20435290939289666,1.2579040128433963,1.2894463743144917,0
-0.9383898360367781,-0.9475661052481072,-0.9380024195738614,-0.9380947852420458,-0.5356845115301985,-0.5513429762361718,-0.5571384921537765,-0.4523811193593077,-0.4466012665795052,0.8139366005895199,0.3399577789655983,0
-0.9372380221006054,-0.950032193665674,-0.9486658091552548,-0.9578395009982458,-0.2584882415867724,-0.31480551782874483,-0.4031840319147396,-0.35463951031208313,-0.3670792912853944,0.8207191090863695,0.3828589901531327,1
-0.9599003352603673,-0.9510485210135196,-0.9461497284675104,-0.9401141311716571,-0.4445656305745999,-0.4732901006527954,-0.4659062194195324,-0.37223847787426484,-0.3811110405095174,0.8308388572436667,0.40403044697362134,1
-0.9401998293650495,-0.9311255157976627,-0.9281477702135288,-0.9212968187312786,-0.31099608105275256,-0.35816786124372535,-0.23782553758392222,-0.24215730652508763,-0.2741581116375029,0.29447618845879137,-0.12246615210386054,1
-0.9126909224998339,-0.9200804288850459,-0.9043648170460387,-0.9178564515919404,-0.46814254989011445,-0.4927379636851579,-0.5400324410161058,-0.4061769010133432,-0.4082856993598217,-0.10655674557771679,-0.3103527897474506,1
-0.913723067455625,-0.8520911185122529,-0.8999167458302049,-0.8511282872067826,1.6083467457091223,1.3163936294904162,1.0280222466037146,2.3496686385335948,1.879043723227292,0.007635820782827102,-0.23903742571642897,0
-0.8534099013433081,-0.8537202314668875,-0.8644070594573341,-0.87265301900464,0.5341181380829809,0.38327940958939183,0.10429548516949314,0.6029380870735839,0.43401308546022027,-0.5585511735944165,0.47929581438147734,0
-0.8702682689545632,-0.8825958849380323,-0.8795484735960826,-0.8758989306100154,-0.11465052436832751,-0.18501871968812492,-0.032552923931873,0.0025662849772330643,-0.06887210608754045,-0.4719821359665363,0.6846865183879457,1
-0.8725868554494567,-0.8752424576565606,-0.8637031559315956,-0.8712319977949131,-0.26874680292513864,-0.3182466928037134,-0.30624974213460526,-0.051502217707564725,-0.11297782420774519,-0.5438782607559087,0.7120669086913702,0
-0.8627739990581671,-0.8748090239346853,-0.9195511611970686,-0.9293742024497242,0.37211616978602796,0.23269238248637134,0.3779923033722254,-0.2975693476267731,-0.318843337205983,-0.36543960662040154,0.569235698663975,1
-0.9210079166363536,-0.9097975874833131,-0.909292141726205,-0.9227776724129932,5.730654465122486,4.859289748693358,1.0280222466037146,9.835955210114477,8.028592176831266,0.45826303427694814,0.8568849160433766,0
-0.9275747519347927,-0.9367153162108142,-0.94144705384875,-0.9363596435543793,-0.015305513008728816,-0.10561062284562606,-0.009744855748311979,-0.22871219297991952,-0.2634030097090308,0.20197408641976192,1.8076745832194687,1
-0.9325709318657239,-0.9203195647315976,-0.9187873509882887,-0.9200852111735118,-0.22924082624100747,-0.287250281546102,-0.27203763985926377,-0.11775130984930779,-0.17147866468953896,0.06401513585663603,1.8522297267712056,0
-0.9220849374597876,-0.9307219740566063,-0.928896603751548,-0.92508122258455,-0.3603067186488209,-0.4005005757248638,-0.4830122705572032,-0.4749830501420661,-0.4650191761039374,-0.4573823782823646,1.4099025779800574,1
-0.9167746264553553,-0.9257599052406543,-0.9204347847719309,-0.9176769541759751,-0.33542213381907,-0.3786614403250508,-0.41458806600652015,-0.3549700142763866,-0.36630216261719467,-0.14585051685820138,1.943367153152076,1
-0.9159668608377797,-0.8901286641044178,-0.9157321101531704,-0.8819120940448583,0.04274725366204981,-0.051808810475394575,-0.07816906029899505,0.33212561529178963,0.20015789344050786,-0.23258539247041218,1.7520557906668548,1
-0.8812927737722163,-0.8764680288701394,-0.8742916621591874,-0.8713516627388906,-0.24705067131762468,-0.2995150268254065,-0.2948457080428248,-0.12246003314448312,-0.17219330880541545,-0.862454237688707,1.769282155304761,0
-0.8743669315326328,-0.8829844806886789,-0.8927578972067409,-0.8963018035580887,-0.05638727552701658,-0.13454115418650325,-0.16940133303323915,0.05494924692704138,-0.025152856551023742,-0.8003334831263728,1.6182009720833055,0
-0.8935438856387806,-0.906868173363052,-0.9113439456203781,-0.9125612778209595,-0.43107521585984454,-0.46084713412192746,-0.36897192963939807,-0.40780082236515747,-0.40967967849011167,-0.2723491613751628,1.7922625102080778,0
-0.9025340177899472,-0.902698242038803,-0.9187124676344866,-0.9321713705151857,0.0978601316298264,-0.005183134401698238,-0.12378519666611709,0.21092648000738304,0.09880793545136843,-0.040119351554376056,1.9046888674219424,1
-0.9259741793221895,-0.9306920820757874,-0.9160166668976177,-0.9231665834809187,-0.36383225211970993,-0.40337347994067313,-0.3974820148688494,-0.4178105815909102,-0.4180330888087622,1.0959807798040242,2.112152665452018,0
-0.9322717594147703,-0.9309162719319299,-0.9229508654596758,-0.9277886419420295,-0.32141915127583,-0.3669837190215844,-0.37467394668528836,-0.22569815013685537,-0.26047089724383876,0.7265962638458933,1.2558736258087315,1
-0.9235658410920099,-0.9240112243627433,-0.9137402129420394,-0.9175124148780066,-0.1851100742369479,-0.2493523270752473,-0.34616386145583705,-0.17879724948255085,-0.22141452005129128,0.7415730331980039,1.0371794174229598,1
-0.9093551496716973,-0.8909955315481684,-0.8966668082752014,-0.8867435661579285,-0.06737266079084785,-0.14484338394130183,-0.1351892307578976,0.14383653389044496,0.04689327609603005,0.6482571592162633,1.124877648479135,0
-0.8869471330952462,-0.9002769915924649,-0.9046793271320067,-0.91817057206988,-0.39041218763517493,-0.4254051007244738,-0.45450218532775194,-0.48139677292481264,-0.47008022342901895,-0.636251590244506,0.9688736069194945,1
-0.9146056261859388,-0.901935996527919,-0.907285267844314,-0.899293427157513,-0.2541504562190043,-0.30757456561401797,-0.11808317962022684,-0.22485405303623007,-0.258455185028852,-0.04448171754857794,1.2663128953903944,1
-0.9008885693097006,-0.9025786741155271,-0.8870667623177954,-0.8922930279348605,-0.43303251134947296,-0.46191391583432906,-0.5400324410161058,-0.2653483068178179,-0.29155781724155727,-0.4794823125590515,-0.36605551110183254,1
-0.8926164510408235,-0.8850171353843703,-0.8804470738417055,-0.8783670200795399,0.15414532838604475,0.048609419772020886,-0.08957309439077556,0.2719579729909821,0.15459786856558824,-0.3697657256426322,-0.35072767384185055,1
-0.88458367073271,-0.8901436100948269,-0.8805668872077885,-0.8766468365098715,-0.1979301023808472,-0.2579668734753536,-0.3575678955476176,-0.3971589485100856,-0.4002159620775258,-0.6100922848986396,-0.3334565384063449,1
-0.8756982489393776,-0.8384753212492028,-0.865725006484248,-0.8321464354684356,1.0327714997537973,0.82111950626073,0.9653000590989218,0.821562479260971,0.6178754102107724,-0.5469386447638187,-0.5549600814540131,1
-0.8290273465905614,-0.8265783128832446,-0.8308593169540736,-0.8263875600395433,-0.12225670158218586,-0.18686271862432974,0.1613156556283957,-0.1279603738742302,-0.1732761190914887,-0.6427795477770086,-0.27551159377630763,0
-0.8263347945319756,-0.8352170953399324,-0.8311888037108024,-0.8404182747208433,-0.1783883681488147,-0.23694912917802072,-0.09527511143666581,0.006175588751544963,-0.061747835000993366,-0.5909680745233568,-0.8238343294080274,0
-0.8465588522164627,-0.8538547453805732,-0.8493405286723877,-0.8629003260705169,-0.3804119687163863,-0.4145239523935195,-0.36897192963939807,-0.40959721902394547,-0.4099282058355961,-0.775393899667716,-0.806282729700783,0
-0.8545916325245762,-0.8618359042592437,-0.8644969194818963,-0.8744779094002886,-0.16800629649033166,-0.2305573049170402,-0.277739656905154,-0.3591044095408186,-0.368303921046523,-0.668186969780459,-0.8891105908073399,0
-0.8785703044685357,-0.8836271582762876,-0.8802074471095389,-0.8937290072625835,0.032712726321006434,-0.057330172197813695,-0.12378519666611709,-0.2956016549793497,-0.3158977214459298,-0.8076851214125225,-0.8218643704637081,1
-0.8945909892171199,-0.8760495411386733,-0.8807615839276737,-0.8623917500586146,-0.22313907334301591,-0.2789364589107662,-0.36897192963939807,-0.2580533384067902,-0.28469938525790983,-0.38458863878234045,-0.4863709125821961,0
-0.8653319235138235,-0.8786800354507447,-0.8659047265333725,-0.879444004575333,-0.5028088089888918,-0.5219708274490329,-0.5913505944291181,-0.37694100974816414,-0.383205384258473,-0.7863441048402474,-0.7692469753481966,0
-0.8822650842378167,-0.8899343662290942,-0.9368042859130311,-0.9473389021642666,1.3626656778224946,1.0820642163820364,1.216188809118093,1.1055665111452029,0.8329251346031646,-0.43808832922835794,-0.6778216740542617,1
-0.9443134505656664,-0.9364761803642617,-0.9350819687755868,-0.9243482748026913,0.26113648627142855,0.13301601530869697,0.09289145107771263,0.5892270372431333,0.4073311842246319,0.6581780788979297,-0.07469632496465499,1
-0.926168641415309,-0.925446039442055,-0.9169152671432407,-0.919786048813569,0.2508636869378266,0.12473019650909624,-0.27203763985926377,-0.17713647443266525,-0.220182202594202,0.08587295172176741,-0.9894931211175486,1
-0.9180909852395529,-0.9241457382764283,-0.9123174292198025,-0.9144609588065938,-0.45923385342535783,-0.485246914730659,-0.5286284069243252,-0.40589976120384696,-0.4082353208518977,0.25237930002394826,-1.1586692926102553,1
-0.9117634879018768,-0.9067187134589573,-0.9000066058547671,-0.8930858081887075,0.13832314175275132,0.03157550918641107,-0.43739613419008117,0.12072425309679508,0.02620906131314897,0.27296928461205033,-1.469278650066634,1
-0.8940524788054026,-0.8833282384680973,-0.8802224237802996,-0.8729970557185739,-0.3456312910293895,-0.38555399919886896,-0.3575678955476176,-0.18608425749479507,-0.22525506810575863,0.1832410565063457,-1.3098322559859943,0
-0.8747109798512298,-0.8880511714374981,-0.8785450366551367,-0.8808650257850593,-0.549934514713672,-0.5630770890695577,-0.5571384921537765,-0.4844199554849984,-0.47250240661003473,-0.01948352389512707,-1.4294971873276814,1
-0.8770146077235752,-0.8660207815739019,-0.8688701073439286,-0.8523548528825461,0.279715354632884,0.1595221023490494,-0.004042838702421722,0.8249447642551637,0.6153226868905367,0.5995668489888979,-1.3185517305805405,0
-0.8532154392501878,-0.8665737832190531,-0.8663690033269443,-0.8671035572277079,-0.4230940475907427,-0.45258437809862817,-0.3803759637311786,-0.3803855037847012,-0.38606962533915634,0.304451213160156,-0.7019003386220943,0
-0.8699242206359662,-0.8832684545064593,-0.8677618337076598,-0.875285647772133,-0.39162516190398844,-0.4254169132668518,-0.28344167395104425,-0.4290076195537283,-0.42650202006457244,0.31163382442030324,-0.7788010021659657,0
-0.8791985666155391,-0.8879017115334027,-0.8915897168874314,-0.8995477151634642,-0.2858670487144372,-0.33452830325439353,-0.22071948644625144,-0.3238171410523303,-0.3399664845606782,0.1616599191363996,-0.8333090316686398,1
-0.8955632996827203,-0.902055564451195,-0.8907060933125684,-0.8884188753736059,-0.5159211448904009,-0.5337828568493076,-0.4887142876030935,-0.48391432274746,-0.47215850718702695,0.29542352240946523,-0.8091412640050953,1
-0.8937981822220916,-0.8850470273651893,-0.879967820377373,-0.8724136891166856,-0.028815826608391857,-0.10975426684438212,-0.3803759637311786,0.3487593107940876,0.21894506768434413,-0.04139891086803862,-1.0540442797655363,0
-0.8674111720479533,-0.8807575281176644,-0.8737075719995326,-0.8841408536264289,-0.5099317520752934,-0.5282935803541474,-0.5115223557866545,-0.4397063955186223,-0.4354437004017768,0.13901840370386986,-0.7892864895935343,1
-0.8844490431297806,-0.8591157340047154,-0.8708470278842988,-0.8640670592742921,0.017632973945303908,-0.06894637075117208,0.1613156556283957,-0.1824761330388214,-0.22158391790589763,0.07630118389833825,-0.8625970262893646,1
-0.871764131209333,-0.8648998322931899,-0.8579071843473272,-0.8541049526882094,-0.4409572422639659,-0.4677830951333804,-0.45450218532775194,-0.3468191555813508,-0.3577562423800616,-1.2243273932695902,-0.7709771627731493,1
-0.8469328177801552,-0.8365323424959681,-0.8362509184278116,-0.8364244572156118,-0.20583013123131677,-0.26105756170701555,0.28676003063798133,-0.14046114826001901,-0.1846046940551733,-1.0968558194825995,-0.5443829037837608,0
-0.8407249894228604,-0.8540938812271248,-0.8433348836974733,-0.8509787060268108,-0.2993694713769817,-0.34369261671422535,-0.32335579327227604,-0.41779112283832853,-0.4167574528565758,-1.2251523990296336,-0.30480857763651126,0
-0.8559678257989645,-0.8613277405853207,-0.8724195783141394,-0.8813885599149585,-0.1994724375033055,-0.25817628731617115,0.0016591783434685336,-0.20588412790579558,-0.24122768282541,-0.889835334550235,-0.015091572077291721,1
-0.8800063322331148,-0.8736731286635633,-0.8661593299362991,-0.863319153374436,-0.5131440496509972,-0.5309012313652053,-0.522926389878435,-0.39334296919698974,-0.39675672697529013,-0.14215232786066576,0.11864472009498366,1
-0.8624299507395701,-0.8557379401721692,-0.8485617417928478,-0.843574437618236,-0.46941985245065543,-0.49242588803156584,-0.4031840319147396,-0.3527929926239181,-0.36249698946772524,-0.11551127000362542,0.1248113383774459,0
-0.8457062107312437,-0.8583235965130118,-0.8428556302331415,-0.8536262929123013,-0.5107731661310889,-0.5286048013646755,-0.47731025351131295,-0.453869124272635,-0.44686448457714684,-0.4737773388669029,0.05339397936580123,0
-0.8505677630592454,-0.8586075703307924,-0.8514672159203623,-0.8650243788261083,-0.5092227685294007,-0.5272575893961241,-0.568542526245557,-0.48793609311058606,-0.47527067950335944,0.03701524869094063,0.08436984621100546,0
-0.8707469448760898,-0.882894804746222,-0.869289454125219,-0.8808500676670625,0.09509693130143601,-0.0022366195712316813,-0.02114888984009249,0.2910399333635535,0.17083262689341785,-0.011299561452451016,-0.11730014580026131,0
-0.8843293741493992,-0.8864220584828629,-0.9004409293068182,-0.8983660238416917,-0.2749950527861576,-0.32518337420384946,-0.0724670432531048,-0.38681249389875333,-0.39188210653920763,0.09686932397963582,0.015160902164586236,0
-0.8971040378051328,-0.905627656159064,-0.8948246777716741,-0.8992036784495304,-0.3132120620461812,-0.35868753742459547,-0.28344167395104425,-0.2962022228431198,-0.3174327056462996,0.0017835405578127336,0.04497413147056556,1
-0.8997816312411706,-0.8935214039273731,-0.8871416456715969,-0.8902138495332601,-0.4160474407438578,-0.4470840768877914,-0.40888604896062986,-0.3359302145344089,-0.349651947136721,0.1821109801935955,0.19395244655326171,0
-0.8891610092323055,-0.8889628768524769,-0.8801026104142167,-0.8936243004366041,-0.39911314660317954,-0.4321414523059826,-0.4602042023736422,-0.3512967324822229,-0.3623051031151813,0.2974485806806561,0.11584854041769023,1
-0.8814423599976937,-0.8807575281176644,-0.8682860171842738,-0.8725183959426657,-0.3423291053873784,-0.38233768681799685,-0.47731025351131295,-0.13232237757795062,-0.18013436052245624,0.17349825961212792,0.02119237490522567,0
-0.8713153725329025,-0.8846584316145428,-0.9165857803865125,-0.8822411726407946,0.21145840547301287,0.09590135141913698,0.46352255906057926,0.06364642484228625,-0.020759674641451537,0.15595473639535684,0.007379948021576054,1
-0.7530375440482574,-0.7529543641260713,-0.7522917021450984,-0.742008816417782,-0.21909702657508306,-0.26678822385003015,-0.04965897506954377,-0.02729317085931255,-0.08254967062484245,-1.599146359032016,-0.6592057483927266,1
-0.745333853436193,-0.7276059643915676,-0.7313243630805606,-0.7291298768222604,0.9726394711522752,0.8042913759712613,1.4784815932290447,0.5604098039880443,0.42275929475437557,-2.025641769063418,-1.0781680659305575,1
-0.7298217618542308,-0.72013296918682,-0.718144892811423,-0.7205140008559189,5.272381258734849,4.663115973188594,3.6167379854378905,1.208107356170066,0.9786835701362055,-2.5252723642143695,-0.9150868619041744,1
-0.7119910837773751,-0.7185636401938233,-0.7090091236475882,-0.7172980054865377,-0.4946739389880891,-0.5119247638116791,-0.39177999782295914,-0.4295698595715043,-0.4245289926984901,-2.5150421716876203,-0.12756607653480379,1
-0.7183634569826945,-0.7139901671285179,-0.7099676305762532,-0.7018612277135082,-0.29881161643112086,-0.33536527504560293,-0.277739656905154,-0.12280734239510716,-0.16059921389752674,-2.5078991433220583,-3.074778482856395,0
-0.7000391443617651,-0.7114941867301322,-0.7080955467312052,-0.7218303152396657,-0.20988984683671083,-0.25521824539953253,-0.05536099211543402,-0.10847361248204361,-0.14830291402455678,-2.5395348154743016,-2.995649321070804,1
-0.7221330298647144,-0.7147075746681738,-0.7080955467312052,-0.7067525322985668,-0.3491506489842727,-0.38080186342927225,-0.30624974213460526,-0.2711747290680999,-0.2884444989066515,-1.9711188446148866,-2.8473986520364565,1
-0.7078924211993063,-0.6943810277112599,-0.695590026646284,-0.6882942146901195,0.0275180881074281,-0.03954433685530333,0.6801992068044089,0.2767165224859499,0.18479147841128124,-2.0469834707618126,-2.8338607696814733,0
-0.6908096742498355,-0.7039912995445656,-0.7081854067557675,-0.7105369361518389,0.4517643728450031,0.3406366554773362,0.12710355335305415,-0.035423096653843904,-0.08592673844003167,-2.1620636966647444,-2.8293902235638932,0
-0.7091639041158604,-0.7164861475269038,-0.7102222339791792,-0.7239543679952564,-0.4877103585230605,-0.5056991759153044,-0.43739613419008117,-0.3590256900417383,-0.36396643069213797,-1.9323462491403163,-2.7870140278118702,1
-0.7218787332814034,-0.6518297930154275,-0.7080805700604446,-0.649253526717633,1.122510324424202,0.9600967891284133,2.157021621689985,1.4122069688735874,1.1756058397599092,-1.5538805535054037,-2.6815825705610306,1
-0.6468911584497952,-0.529646321417805,-0.6448790194516238,-0.5347042590956773,4.288714020202668,3.9199547217209507,9.067866281308975,3.9034977945712406,3.4079159340428298,-1.906910644315235,-2.248828479465377,0
-0.538830069165228,-0.5486127832474543,-0.5758365672462532,-0.568554480123163,1.59938607198465,1.434379164335551,2.681607189911889,1.2675025449592987,1.0811655508875067,-2.380695712726039,-1.8926317506654016,1
-0.5712005283584455,-0.5579839192342078,-0.5706995691754411,-0.5654880659337536,0.10001710213697697,0.04295270643048918,0.21833582608729826,0.11844728421515717,0.06326286610580932,-1.719250540359011,-1.295525464780959,1
-0.5599516442025769,-0.5306775947560602,-0.5511400371623795,-0.5195516855645939,0.02903898046597731,-0.019373027044225798,0.37229028632633515,0.12195457695320767,0.06986267755492402,-1.663450653308906,-1.658969581548441,0
-0.5224204602304034,-0.5296164294369861,-0.5262488103586213,-0.5219449844441332,-0.07886323757237902,-0.11935517759039925,0.10999750221538339,-0.1221085962796751,-0.146993316230923,-1.775229515707391,-1.6416657779011714,0
-0.5272371366907624,-0.5270158271057341,-0.5281808008867107,-0.5315331380802877,0.33088139170448433,0.2641950136485596,0.34948221814277414,0.322126764760666,0.24874066752553237,-1.69687907676407,-1.4157148415088243,1
-0.5295108473180125,-0.4835678329853316,-0.5190300550521159,-0.5115640505541309,1.0033801605766741,0.9052001418784403,2.3851023035255956,0.6680007849670154,0.5657339650774046,-1.5422461435842916,-0.7803899927561785,1
-0.5085687757512358,-0.4976021179798474,-0.49985991647882455,-0.49132571690402543,-0.14118225655052472,-0.17495709374827506,-0.11238116257433658,-0.2665420718057438,-0.27456237709988873,-1.6109653453922255,0.654671930117641,0
-0.4902295045077582,-0.5033712702779126,-0.5340666324955414,-0.5430209727020774,0.7961272702890472,0.7027193904939214,0.7372193772633115,0.22365161970702996,0.16214644406839193,-1.6296339843397096,-0.020839160250195467,0
-0.5355092549596389,-0.5488220271131871,-0.5442058386003215,-0.5537459433060128,0.06070136565424789,0.009842675186962118,0.0016591783434685336,0.35231348143608493,0.2749537657595931,-1.2814428400266111,0.25905137876012385,1
-0.5448733526744979,-0.5483885933913117,-0.5375861501242316,-0.5440680409618756,-0.3623482413150845,-0.3852432577490716,-0.18080536712501966,-0.3781577714436866,-0.3761271707074315,-1.1047928761949786,0.5230316654921318,1
-0.5467581391155074,-0.5518112251950861,-0.538409867016053,-0.5378903382290643,-0.5072400848073039,-0.5205133008911548,-0.5115223557866545,-0.41146024716884644,-0.4058648721702694,-1.0618366263052113,0.3101236332341,0
-0.5487925117819944,-0.5624079323954184,-0.5693816221485271,-0.5770955654995193,-0.29716481216289714,-0.3257936104263063,0.08148741698593212,-0.3576792033290049,-0.35859818092184975,-1.3247503873275017,0.05655990181034009,0
-0.5782310809558631,-0.5804477428196793,-0.5717179827871476,-0.5848588287400254,-0.3342343762406136,-0.3608084690085492,-0.32335579327227604,-0.24187043733930055,-0.2566126669893267,-1.0573444357710968,-0.13488292282101508,1
-0.5814771020487135,-0.560195925814813,-0.5748930369883488,-0.5462818424254495,-0.1288720515613297,-0.16873501061604332,0.07578539994004185,-0.028476027152609412,-0.06578613025944467,-0.5373092312832417,-0.04287397871018779,0
-0.5477603668262032,-0.5601660338339941,-0.569366645477767,-0.580371393340889,-0.3325968352463986,-0.35867644391000464,-0.32335579327227604,-0.4074030972555719,-0.4028050754586286,0.14426170450649373,0.3819972509617301,0
-0.5777673636568845,-0.5749476183489846,-0.6063739989266762,-0.6172730704397874,0.9711563180582062,0.8459971371545151,0.7999415647681043,0.42080829052350144,0.3305376441468408,0.14675175728593037,-0.7993117718097364,1
-0.6110652574480597,-0.5769354350734474,-0.5988407335342028,-0.5683301083532061,0.2465650131714288,0.1761922701711504,0.08718943403182237,0.47096116149561845,0.37253767070063115,0.5223874366333645,0.15989173581862254,1
-0.5656508793932497,-0.5516019813293533,-0.5638252772964245,-0.5448309049797284,0.24144276572880785,0.17595419214508545,-0.11238116257433658,0.160635628789687,0.10171661443404637,0.48890780077108553,-0.24801219471217353,0
-0.5495105256642839,-0.5473274280722376,-0.5387094004312604,-0.5489892617829284,-0.057950710329161485,-0.10121036747190178,-0.0724670432531048,-0.3892239050709554,-0.38599852167408527,0.22635601071140155,-0.621888170419992,1
-0.5466833460027692,-0.5378367241622083,-0.5394881873108003,-0.535347458169554,0.06002428894105213,0.008460663969490544,-0.15229528189556837,-0.18329281098808164,-0.20268581312914818,0.17956844772043723,-0.6165424670267142,1
-0.5311712544208064,-0.5435909304698638,-0.5373914534043471,-0.5332234054139626,-0.17961678120764282,-0.21423783277916422,-0.32335579327227604,-0.09936249383006172,-0.1273973104395401,0.24183601693124143,-0.48699138935597713,1
-0.5290920058866766,-0.542709117035704,-0.5341115625078229,-0.5290949648467568,-0.08938751764110761,-0.12967146834395318,-0.22071948644625144,-0.009190339537099818,-0.046536782807256406,0.4334179461586124,-0.30710635879714065,1
-0.5315153027394034,-0.4866915449809163,-0.5200634453345824,-0.5113995112561623,0.8903661591644846,0.7956322810164786,1.928940939854375,0.8993582772528327,0.7710252370016948,-0.14238492319653295,-0.5041546100677885,1
-0.5172298182063526,-0.4976021179798474,-0.5125751099543904,-0.49099663830808904,-0.04241345514269306,-0.0824971978160109,0.04727531471059058,0.04349983483983084,0.00326244700789033,-0.45951200415926624,-0.7364823813965558,1
-0.4923536289095314,-0.4828055874744471,-0.48792350988279803,-0.4740490906173507,0.5244244649170374,0.4539264772023087,0.45782054201468897,0.7132429743785265,0.6075800579082634,-0.5590389275479591,-1.1870020599489985,0
-0.46907801222531403,-0.47117760693586025,-0.4785930439990787,-0.4850433073452347,-0.07296784983424931,-0.10837913627097093,0.7315173602174213,0.0013141437315621425,-0.031510610888413094,-0.652009150885988,-1.1238881710688005,1
-0.4865197661159292,-0.4903234206504234,-0.47363576597739165,-0.485028349227238,-0.5399514500060107,-0.5504602427114569,-0.5058203387407643,-0.4738927703383244,-0.4610634681051591,-1.0459638382678267,-1.0128786056966934,1
-0.4823014345574782,-0.4777388967256284,-0.468978021370912,-0.4771753372787493,-0.5032965032112419,-0.5156710129250155,-0.3974820148688494,-0.41914704409776826,-0.4115651877374048,-1.168819942763831,-1.3397519968173102,1
-0.4753755923178947,-0.4755268901450231,-0.46306223642056055,-0.4711771319619033,-0.4874997048104169,-0.5006524658240642,-0.4716082364654227,-0.3870389230197035,-0.38247314893655315,-0.9079418490623955,-1.277796360481469,0
-0.47340105414159844,-0.4866168150288686,-0.4767808668370722,-0.48760114552274253,-0.43001628640695444,-0.44654188513079934,-0.3803759637311786,-0.4139657089785264,-0.4070331629588499,-1.6384205584092757,-1.4142782733402135,1
-0.4873275317335048,-0.4567547261906973,-0.4874143030769448,-0.4593901349801715,0.16710722185596713,0.11908453448595104,1.3587392352653493,0.39276380560957175,0.32221220278565993,-2.1582206217235558,-1.43918083459374,1
-0.46397712193654866,-0.45360112221429366,-0.4532674937432694,-0.4474834730544629,0.036666257359522274,-0.0012940273028590654,0.007361195389358789,-0.30646848380744884,-0.3089179089289351,-2.0304889826429338,-0.9283722562546741,0
-0.4480162716781559,-0.45055214017075673,-0.4419301539776584,-0.44787238412238833,-0.28718912376602057,-0.30954395505748666,-0.06106300916132428,-0.12082107548385575,-0.14024415063769008,-1.9446817602710373,-0.9414046802512552,1
-0.44684949911943517,-0.421586810757155,-0.43851547304429117,-0.43659396315255894,0.5418828202076557,0.4846038126956596,1.9802590932673874,0.5233497252075335,0.44840113417611194,-2.0697651259250147,-1.0765346553423352,0
-0.4368870565026688,-0.447323806242306,-0.44452111801920485,-0.44212846681149354,-0.08633681273422314,-0.11823719292434409,0.08718943403182237,0.002679499537708141,-0.027902949524127342,-2.052177847526531,-0.8060071766232962,0
-0.4366178012968098,-0.4482803496285135,-0.4423794541004702,-0.44226308987346785,-0.43114571966757786,-0.44651793150952174,-0.35186587850172735,-0.3786539696345187,-0.37427527098486574,-1.8502703766865036,-0.5106170839539753,1
-0.44447107813435105,-0.44370687656320806,-0.4365085991623995,-0.44142543526562916,-0.41311081134097005,-0.42914365147596173,-0.30624974213460526,-0.351962457684183,-0.3498191675767017,-1.8090690626896082,-0.3646253011757799,1
-0.43551086322828053,-0.42636952768819386,-0.43715259600509576,-0.44016895335387074,0.0811711427082689,0.04355720654210606,0.12140153630716391,0.25480773605651663,0.20375815126038646,-1.6355456885067603,-0.27265424342060973,0
-0.4400732431053286,-0.45378047409920813,-0.44711208206075137,-0.4576998676464966,-0.42166698876706005,-0.4375812358807951,-0.20361343530858067,-0.34997088384040936,-0.3482291128578676,-1.378219500607406,0.18689260481624642,0
-0.45503186565302617,-0.44336311878378964,-0.4483701224046238,-0.46167872703373136,-0.2656770568439028,-0.2889169058230395,-0.20361343530858067,-0.1358641653773959,-0.1534626412807507,-0.42831581825700576,0.37037955785931853,1
-0.46583199113246354,-0.45240544298153446,-0.45635268791990846,-0.44851558319626433,-0.2988848649126346,-0.32104644412875033,-0.254931588721593,-0.29981241110618545,-0.30295021010079376,-0.6604544992664299,0.16841217549612367,1
-0.4495719684231164,-0.4483550795805612,-0.4518297333502725,-0.4415151839736118,-0.031203006628871138,-0.0653075146869991,-0.0838710773448853,0.07271007593115231,0.036195090757950424,-0.930612537189568,0.2091842524256408,1
-0.437051601350693,-0.4049070854601587,-0.42267015537980424,-0.39423257298471104,-0.08992667449683962,-0.11789435092765946,0.7372193772633115,-0.020523293938404918,-0.045328002593974126,-0.9148358854950548,0.2159877035127407,0
-0.3946139891828751,-0.40835960924475195,-0.41181206907852574,-0.41046213101158757,-0.24471958556753173,-0.2666330065605524,-0.07816906029899505,-0.2645614066565993,-0.26893437320129665,-1.4914841250108632,0.08029912392546298,1
-0.41241475001463535,-0.41294802830046723,-0.39938143234740736,-0.4003354851275365,-0.46106643780009055,-0.4740834628607997,-0.49441630464898373,-0.30881031519769225,-0.30951809112007045,-1.4970884072934512,0.14235907928920669,0
-0.40177916938322217,-0.41294802830046723,-0.40030998593455097,-0.4035514804969177,-0.048583310258860035,-0.07804246617451614,-0.11808317962022684,-0.11902939609842088,-0.1354894836594361,-1.2848086001294112,0.03969012495507605,0
-0.4083908805493046,-0.4196288860135112,-0.43093727763953693,-0.43279460118129015,0.16618964310276615,0.12616495524635843,0.1499116215366152,0.08157206358417213,0.046102295534822646,-1.0120622755418132,0.37210360629145645,0
