opens,highs,lows,closes,volumes,qavs,numTrades,tbbavs,tbqavs,rsis,obvs,labels
0.5040060263984644,0.510453461205713,0.5185235557380786,0.5210557230114631,-0.4441427842528997,-0.4502205680820797,-0.47396965753164133,-0.41594450037400427,-0.42099507645739387,-0.7510760271457931,-0.9035005942122558,0
0.5196838612484131,0.5060455126598813,0.5230100612109863,0.508655071761753,-0.468173009571524,-0.47784436289769033,-0.5303296522466833,-0.42356430286579855,-0.4297488464576745,-1.9033255112958392,-1.3054667101675228,0
0.5101756159714075,0.496999234982198,0.5157021450798577,0.501362381076439,-0.36991674641079425,-0.36533409056220506,-0.4113474411815947,-0.3061838865482136,-0.2958893712758999,-1.30919356824668,-0.872344333139023,0
0.5005442866131469,0.49096326362849824,0.4954126564119997,0.4934696588790434,-0.07029047077243318,-0.02320924164851986,-0.02308969981130566,0.03468831605208106,0.09147163369865813,-0.5453047703027488,-0.5980733839651877,0
0.49526705662930703,0.48168660536479646,0.4816756241908285,0.4808997679720789,-0.3252395215638803,-0.31523188482711345,-0.12954746760638491,-0.32710663230128767,-0.32091208090881396,-0.3143629620578451,-0.18461643020919746,1
0.47260420016809557,0.4762956996519495,0.48705634724940144,0.482530622851073,-0.3831189000441901,-0.3811811918503145,-0.4301341060866087,-0.301185413088257,-0.29100853373102564,-0.09593636988321125,-0.2660866432338892,0
0.4180164101311789,0.4154598662371768,0.4255249268288683,0.4288662660781331,-0.37432760144359584,-0.37361036345454685,-0.4301341060866087,-0.3780282608220081,-0.38035732048093873,1.0257572875972323,0.6223284823592292,0
0.42869395418011363,0.4168882258704949,0.42381357938043934,0.41208076916320296,-0.04944072814408239,-0.006673430332433165,-0.16085857578140822,-0.028824172484343956,0.012064875592787983,1.0496529212117096,0.5653142028655651,1
0.41869337257808553,0.4326616166599349,0.4330332710395421,0.4463441070454669,0.04997892262905728,0.10669871142518197,-0.21095634886144551,0.3733003488847209,0.4658561738311195,1.1101503771613814,0.6599324653340494,1
0.44620266473874154,0.44914150791316687,0.4605998407493678,0.4571754451097299,-0.49031255609820523,-0.5043048878771041,-0.36751188973656207,-0.38889082022935556,-0.3918557431400273,0.3711042284841819,0.5387171522871608,0
0.44000230414548375,0.42650277566035766,0.43369622545650144,0.4252968478524105,-0.5105025885803766,-0.5275311881455873,-0.5178052089766739,-0.47585855591790244,-0.490452359932006,-0.009897626442340062,0.14346362340421168,0
0.4234782662369022,0.42796185270514564,0.41280545255000584,0.4013263582158732,-0.13647694962613208,-0.10566598454207905,0.08963028961877825,-0.11339392763337669,-0.0834126361281171,0.37619739971142513,0.08189982239919458,0
0.4035694160937877,0.3901333604808116,0.2838993623129523,0.2959977497102703,4.605647190004338,5.16853028366532,6.715060779453711,3.0497737944858887,3.415188839396573,0.40166748863603824,0.16855705250107325,0
0.30011724579834625,0.2978428977215657,0.2735541898994775,0.26791935202947476,1.1336233008945062,1.286602068661695,1.410959054604762,0.6025184103429623,0.6940979088150094,1.2227166297504382,1.3081619912851856,1
0.2629920097895863,0.2783680588500859,0.2589846102709626,0.28067386801707994,0.2456407230012406,0.3026076695457514,0.7722124478342864,-0.048762503360449794,-0.024424100070938384,1.4418508127061265,1.7767816894527748,0
0.2815161640185737,0.2846651282012741,0.2589846102709626,0.2696271340254021,1.27394060784038,1.4352410078668738,0.8974568805343797,0.39616670173056884,0.4654594407212989,1.5739157080135093,1.2198674218430812,1
0.26996164589069166,0.30063818216526417,0.22730155615815947,0.2991056052343912,2.8720231417558777,3.188837330711898,3.928372151876636,2.2728836626470565,2.5165038756038025,1.7780103869619226,1.7054948946626485,1
0.29597854356612224,0.3284835156621045,0.3100475179213775,0.32646088801600975,0.5871153609374264,0.6916885086234255,1.060274643044501,0.6870614806475768,0.7956493933021167,1.355932483282127,1.3865157625483329,1
0.3262879985753457,0.3339051387864199,0.32951987672647254,0.32972259777399787,-0.0374538405045827,-0.0026935890530928913,0.03953251653874096,-0.049899350841835284,-0.01995714000561457,0.7405679840767322,-0.35912579913018033,1
0.3245802069479222,0.3175481171790654,0.31792588320198223,0.33103035876187115,-0.23349926262492088,-0.22149852185485597,-0.09823635943136161,-0.1343568834259853,-0.11435450745334637,0.9361362493334757,-0.6219532184481199,0
0.32887276428171575,0.32373767559011113,0.3295661293602142,0.3203682603548617,-0.007065233786098392,0.03112488681536301,0.10215473288878758,0.0220894140284696,0.05978515759076458,0.8519728299943989,-0.9074290815429653,1
0.32470329102917855,0.3211574130266976,0.3191901218575785,0.33049186894333477,-0.1964400103789334,-0.17979932506219434,-0.28610300848150144,-0.043963252369096144,-0.014077102309234833,1.062471898744192,-0.6919369438279345,0
0.3355500756898394,0.3222325224281197,0.3286256591408072,0.3170911651734865,-0.21529233593619115,-0.20057473368555023,-0.23600523540146418,-0.15192318751536762,-0.13297544526851207,0.8229634437879002,-0.9271126963762863,0
0.31361033820600576,0.3015443458036062,0.29439871017223146,0.28785886073868566,-0.16191365550949458,-0.14353512088735168,0.03953251653874096,-0.04148448620469908,-0.013464188935264467,1.3642285193861052,-0.7100211843175057,1
0.2826393062600323,0.28699965147293416,0.2901126327788697,0.2967208646094467,-0.20574432852978042,-0.19251637796983317,-0.1483341325113989,-0.2133564514620432,-0.20288257680768648,1.6812117022894273,-0.4549286881293447,1
0.2969939872364818,0.29576947244739404,0.30497514575441304,0.308706109427715,-0.4185866189546973,-0.42719156500181527,-0.5303296522466833,-0.32163477701226545,-0.32175263358320866,1.3766422147383606,-0.5865512547025243,1
0.30853311985420656,0.29911767029753855,0.3203001850673698,0.3108908395486318,-0.4004766909256048,-0.40690757132775407,-0.46770743589663666,-0.383259586965451,-0.3894053983071522,1.0399124095236385,-0.7442850879734128,1
0.3120871727004657,0.31203434182034173,0.32546506250181684,0.31261400696794617,-0.10295317926327034,-0.0764013880294762,-0.19216968395643153,0.1257867194382665,0.17322386667017095,-0.2089877486041741,-0.8846673854132899,0
0.3083638792424797,0.29725926690365123,0.31676956735844924,0.3028442631173682,-0.43672417570036687,-0.4471180192905011,-0.49901854407165996,-0.31911506971670583,-0.3186894441821818,-0.8105824052386924,-2.1394308855993867,1
0.306102209249406,0.317087356007027,0.3199609990866005,0.3288763994877278,-0.29552831532089463,-0.2901097983919479,-0.28610300848150144,-0.3613860565502922,-0.36491984806268346,-0.39137533749748843,-1.6831812016157686,0
0.3309805791732207,0.3217410438446128,0.3286256591408072,0.3146756537017692,-0.12554194089400866,-0.10094387593403172,-0.2485296786714735,0.0738210920729039,0.11660567937703811,-1.0135788682199085,-1.883473944237548,1
0.3145026977951097,0.3434428950476101,0.32534172214517343,0.35015444003158536,0.2366856397786362,0.30464453645402945,0.1647769492388342,0.8199987957152591,0.9472372097571172,-0.2647048151701047,-1.3149362085074088,0
0.35745904215335983,0.3491563335808838,0.3557759551469611,0.3469696573905305,-0.17892896956600193,-0.15806447890263498,-0.11702302433637558,-0.08435460262734992,-0.055737140955872067,-0.400664528408352,-0.47935491207328584,0
0.34616607769814633,0.33640860782116083,0.3557605376023803,0.34564651097927157,-0.3358928764011149,-0.3337064369300417,-0.38629855464157603,-0.23382263049349333,-0.22252082975952853,-0.28203859552823923,-0.0949081589842356,0
0.34368901056287454,0.3303572777617261,0.34751215125184537,0.3343689956367925,-0.4317585598908292,-0.44070488015710135,-0.4301341060866087,-0.32915113003871177,-0.32844821277237907,-0.23352543673236084,0.09517110978076837,0
0.3342115363061835,0.3334904537315856,0.33997297195201076,0.32599932531440806,-0.41841190210670337,-0.42606121997537605,-0.4864941008016506,-0.4978761113837577,-0.5157437694619791,-0.22129554627494627,0.045863971739773496,0
0.3419196768948233,0.33155525680902564,0.33729031919501395,0.3233222616451154,-0.5198713074806547,-0.5390102389102484,-0.49901854407165996,-0.482056019647616,-0.4982097124375996,0.11916640293087805,0.22297839194241928,1
0.3231801255236385,0.32312332736072674,0.3261280169187762,0.33661526745125625,-0.26382068584554175,-0.2547803580917399,-0.21095634886144551,-0.3462678127769352,-0.348217275228544,-0.08718604990802352,0.14254094546250165,1
0.3369040005836526,0.3381287828634365,0.3499327057509739,0.35164682610009856,-0.44448665245202307,-0.4549304810257959,-0.423871884451604,-0.3619223122593573,-0.364950636489135,-1.0288439134542133,0.10612549427190501,0
0.35172024686481135,0.3394957076738169,0.3556371972457369,0.3508160132372148,-0.42589033975052887,-0.43407805175995534,-0.461445214261632,-0.4860675194099067,-0.5025392203442002,-1.116293547692957,0.08653812663668252,0
0.3539203748172573,0.340570817075239,0.3552517586312259,0.3412462798906645,-0.5442100203397643,-0.5660342305824947,-0.5616407604217066,-0.4956539583807537,-0.5131931627518782,-0.9152362118925972,0.21238111569938947,1
0.35436655461180927,0.3685390202179561,0.3677553872859624,0.3814176203534358,-0.37318210292825027,-0.3745206698153312,0.10215473288878758,-0.2621524310746426,-0.2528663475782945,-0.6166111895258584,0.25586403769889826,0
0.38392211962334166,0.37210223994838487,0.3900645742938578,0.3782943794059278,-0.45086212787796665,-0.4610997912806018,-0.5303296522466833,-0.4175942086323621,-0.42580551739791306,-0.0058346863881845595,-0.7588405117006499,0
0.37921415351531007,0.368139693868856,0.3775609456391213,0.374771117450365,-0.2799894480754211,-0.2695650223486435,-0.423871884451604,-0.1370429140668922,-0.11268348749381467,0.25280229133880117,-0.680849830149898,1
0.3729676363915818,0.38042665845654056,0.3872123285464767,0.39317208382090285,-0.4834638146710404,-0.4976698046974711,-0.47396965753164133,-0.3944281082190749,-0.3998998094202327,0.7802549935652805,-0.42990199437785215,0
0.3984152701912041,0.3872152063912364,0.38992581639263363,0.37584809708743633,-0.3537092244706091,-0.35144473268932414,-0.47396965753164133,-0.2764109110935885,-0.2671422246558741,0.32788396367593897,-0.406692429930368,1
0.38249126717874404,0.38045737586800976,0.39347185164613496,0.3918950936798038,-0.5311650919927884,-0.5511719414326801,-0.5303296522466833,-0.4585561759061923,-0.4714386957461143,0.7022904680886681,-0.2418599826893954,1
0.3964305393809555,0.44401170019780833,0.4081185189975523,0.4467441280535217,0.5595794688974502,0.6829637968791048,1.0227013132344729,0.628542347929713,0.7522611489370596,0.272948616044044,-0.38516133356929283,1
0.4433409598495456,0.4492029427361052,0.4536002755098484,0.449605816803455,-0.328701856916788,-0.3204454064712536,-0.40508521954659005,-0.26418852125834585,-0.2505135046677657,-0.4404179721008063,-0.08164893339841742,0
0.446048809637172,0.43577943392406016,0.4542786474713878,0.4412053756342964,-0.4325603889747966,-0.43883728232173647,-0.47396965753164133,-0.4461521098014163,-0.4567071327985035,-1.15285922956721,-0.6235606010333143,1
0.4422639741385582,0.4538873479851602,0.4566529493367754,0.4588524562588845,-0.17724381662255223,-0.14795017459339005,-0.010565256541296336,-0.20665672778396188,-0.18527226689919823,-0.8646221695977804,-0.35429425899265804,0
0.46192665611916084,0.44838893133217084,0.46766107616720887,0.4566061844444208,-0.46272816472841033,-0.4728524927429963,-0.5178052089766739,-0.40898304589313456,-0.41446525136570816,-1.367415692585008,-0.37452114897087024,0
0.455218573690724,0.44869610544686334,0.4642846339040926,0.4554984339605753,0.1246857796467,0.19570520278589032,-0.11702302433637558,0.32767767248302426,0.4201150801548898,-1.1918388529719783,-0.3303026551646299,0
0.4479412273864789,0.43484255287424906,0.4540936369364227,0.4398822292230375,-0.35794377251345555,-0.35412807036473165,-0.27357856521149215,-0.3770478669489933,-0.37858730001783975,-1.2109454078264745,-0.262675330112993,0
0.44378713964409755,0.43028101727107076,0.449483791106871,0.43668206115859554,-0.4606784717403408,-0.4708923061356754,-0.4927563224366553,-0.49524893361889677,-0.5122128194111318,-0.8451665600726586,-0.18456843019412109,1
0.43863299374151393,0.436639521445198,0.4508867876636907,0.44606716942450586,-0.39915389158157805,-0.40086793767634643,-0.480231879166646,-0.3587084334631061,-0.3578550462221105,-1.1833448675961842,-0.16555261371679036,0
0.43515586844603993,0.42166478335395746,0.4327095026033528,0.420511981179135,-0.2495169613684801,-0.23239941678875273,-0.2297430137664595,-0.26316060642951755,-0.25105547526271965,-1.1413543188686857,-0.1141285810871082,0
0.41638554605454053,0.4120348748583597,0.42555576191802913,0.41866573037272614,-0.4633811167712544,-0.47441829993211476,-0.4113474411815947,-0.4609230850515205,-0.47375297977189823,-0.6708034780279448,-0.04981404801316752,0
0.41380078034817047,0.4008844544950356,0.40955235064353296,0.40788054857862366,-0.37875475543150056,-0.3793032283913951,-0.1358096892413896,-0.34806958809389626,-0.3473628438974533,-0.7052087207215457,-0.05292752375936221,0
0.40773888934632563,0.42252487087509527,0.4102307226050724,0.40166483753038185,-0.13271765526195844,-0.10111541083005532,-0.2172185704964502,-0.08092066525110068,-0.046593832662995854,-0.22259508049103302,0.06617331694470809,1
0.40149237222259737,0.40427872846238355,0.41451679999843477,0.41791184462677633,-0.3863449005481048,-0.3878602426267963,-0.461445214261632,-0.32563275157943994,-0.3222066789619532,-0.44644117093411817,0.15340397668086678,1
0.41898569727106794,0.41418509366120393,0.42580244263131595,0.42401985771131073,-0.09827716805842786,-0.06113088438121926,-0.49901854407165996,-0.3554009749384837,-0.354790119494067,-0.4496251165131193,0.03536615587813766,1
0.4200319119617414,0.42003676054608935,0.4338966535360466,0.42891242234829363,-0.3358910874914085,-0.33000113474891707,-0.4113474411815947,-0.2934767829636728,-0.2851098012172454,0.6223202691751125,0.07099185604828104,0
0.42473987806977376,0.41145124404044453,0.4290092919040479,0.42223514859844946,-0.46921236611095535,-0.480892336052226,-0.5115429873416693,-0.404190374726432,-0.4098487720187587,0.561514812601898,0.1755063275982989,0
0.42004729747189873,0.41254171214760155,0.4201750388594561,0.40603429777221545,-0.37993523706999405,-0.38021445014228017,-0.442658549356618,-0.29464799175156964,-0.2869418235534909,0.5242525122041569,0.14056132795091728,1
0.4116929654566662,0.41463049612750746,0.41336048415490184,0.4282816199894369,-0.4683401732452019,-0.4800629366227617,-0.5240674306116786,-0.4946812409698319,-0.5117181583778351,1.4113093400701489,0.22142415046557462,1
0.42954015723874706,0.4325387470140582,0.44390263996875207,0.4420669593439536,-0.3726869724750616,-0.3711377898972847,-0.22348079213145483,-0.27613565509568394,-0.26493469747028076,0.6724665472634126,0.05507770068933532,1
0.44389483821519654,0.4718416749889137,0.45828720906230186,0.4734686084762849,0.3245226965059276,0.4239487878418161,0.891194658899375,0.6850981340808495,0.8262515064643198,0.31362079189716546,0.027492917565883686,1
0.4732965481251595,0.4672033458570628,0.48186063472579355,0.47977663206484705,0.11175534152093523,0.1833114378056992,-0.016827478176300998,0.5993136701920598,0.7315677016894241,-0.5959542902365194,-0.0203635918011502,0
0.4799584740231258,0.4686624229018508,0.4695265990614421,0.457113903416183,-0.4192765417981408,-0.42294816410049635,-0.40508521954659005,-0.3852927527826427,-0.3871307761238293,-0.7606316989387745,-0.34789775028944253,1
0.46406524203097965,0.46155134214672816,0.46676685858154354,0.4693760858554123,-0.38610001868607013,-0.38546785275253,-0.3925607762765807,-0.32588863364920523,-0.32019850296332547,-0.15412769342673663,-0.2838120947333223,0
0.46991173589062646,0.45636009960843127,0.4618794969495441,0.45363679773078003,-0.41332006877899036,-0.41664895504868654,-0.461445214261632,-0.40683253986966483,-0.4120382155301414,-0.8673420982964,-0.35494791934214803,1
0.45318768635000417,0.4470527239332603,0.46294330752559454,0.4562061634363653,-0.4691785755942785,-0.4802011800303154,-0.480231879166646,-0.493385746605192,-0.5100083516692998,-0.5636631156458938,-0.395685794135487,0
0.4580341220494487,0.44450317878131596,0.4517501701601959,0.4455286796059695,-0.3671163076492628,-0.3645505223471505,-0.2986274517515108,-0.3602470157940231,-0.3596145656256473,-0.8297261784886203,-0.47447270250687235,1
0.4467103865739213,0.46052230886250944,0.46110861972052214,0.4741917233754613,-0.44300225493118306,-0.45007342839669995,-0.4551829926266273,-0.33599158885516395,-0.3312785716995541,-0.7311431930978793,-0.47157821756066554,0
0.47392735404159486,0.4606451785083862,0.46376043738835815,0.45694466375892867,-0.41514455791179583,-0.41865982829721854,-0.47396965753164133,-0.3980671167969503,-0.4021870304819766,-0.8872116923193167,-0.4321560671764644,1
0.4530492167585913,0.47472911166701975,0.467460648087663,0.48548462414132665,0.2878063186203377,0.38507218003794424,-0.1796452406864222,0.1053918218405366,0.17097405210850525,-0.4757004905860241,-0.34855600796272473,0
0.48768200012192287,0.47409940473190115,0.4829706979355856,0.4686991272263965,-0.3821757470934153,-0.3805093793317435,-0.40508521954659005,-0.320048673725535,-0.3129829541504711,-0.7546487350066311,-0.09492694374811733,0
0.3904301904197385,0.3846349438278229,0.39703330444421636,0.3982338881151394,-0.5347846526321159,-0.5552479907781424,-0.5240674306116786,-0.4798547027560072,-0.49528171006948235,1.6193549214489604,0.09122349165105284,1
0.3991537746787385,0.4007155087319548,0.39485943065837464,0.4026648900505199,-0.2763851925524706,-0.2642312276245222,-0.14207191087639423,-0.16244286494922971,-0.13948339561033793,1.2904339084831138,-0.05149864586463258,0
0.39864605284355875,0.40163703107603166,0.4126975297379425,0.402603348356973,-0.1194326154788317,-0.08661857036745069,-0.2297430137664595,0.018679602675941077,0.06470340644283527,1.3638792543506328,0.0341110370493127,1
0.40747733567365707,0.3977359198194412,0.40279946611730105,0.4096344868447115,-0.44404419545130136,-0.4529894913434827,-0.3925607762765807,-0.3771780012587596,-0.38013857551141367,1.1643445385881739,0.06226094496406513,1
0.41127755668242816,0.3978280720538494,0.4094135927423095,0.40972679938503187,-0.46298139483574163,-0.4741407080625665,-0.423871884451604,-0.39605880809510724,-0.401071379140791,0.9254228783745855,-0.19110285861109863,1
0.4072773240416164,0.4294516471614021,0.4132525613428385,0.43755903029163984,0.01809935905414274,0.07067915281364204,0.2524480521288995,0.1767726840222422,0.24509617483211987,1.0679089579453345,-0.2023313029205499,0
0.43461737559054553,0.4211272286532457,0.41497932633584755,0.40084941009088443,-0.4337305346905419,-0.4408003446370853,-0.4489207709916227,-0.422707463477899,-0.430608537618722,0.1922920226640335,-0.1931728901572604,0
0.40606186873921607,0.39669152782948824,0.39418105869683523,0.3857716951718823,0.06688729963866966,0.12116934971319415,0.045794738173745624,0.15037808298014582,0.20990757464331591,0.480592230334612,-0.21687797690250515,1
0.37966033330986204,0.3878756307378249,0.39367227972568086,0.3978954088006308,-0.4739613250782708,-0.48681695149342896,-0.5115429873416693,-0.385665609512872,-0.38984909098791354,0.7161230823524273,0.0764758701291537,0
0.3916456457221388,0.3841588239500502,0.3836354582038145,0.3849101114622251,-0.4127362879114613,-0.41838358060879255,-0.38629855464157603,-0.3115603343797948,-0.30743284285725453,0.8336257650490886,-0.12322203811423868,1
0.38235279758733115,0.4206203913640038,0.39661703074054455,0.4271430986588187,-0.1303401942621233,-0.0982103016149519,0.10841695452379224,-0.26838644938575124,-0.25734480474205074,0.9347288540324428,-0.12001483628299266,1
0.4231859415439198,0.439327294948754,0.4337116430010815,0.43480503950541394,-0.21520805841224416,-0.19250955134516573,0.0019591867287129874,-0.12114459552656519,-0.08983061060479111,0.13796435939287954,-0.1487936877526541,0
0.43463276110070287,0.42155727241381497,0.43274033769251363,0.4343127059570381,-0.4692457590921419,-0.4808485111275633,-0.43639632772161335,-0.4429663780328393,-0.45347145265631245,0.08914872436191765,-0.2587747727601597,0
0.4295863137692176,0.41610493187802966,0.4244765337973987,0.41988117882027903,-0.42400244370701795,-0.42980674196051927,-0.442658549356618,-0.41168845046218083,-0.41836229224649096,-0.053379341800943565,-0.2629210150511285,0
0.4140931050411529,0.410652591342245,0.41340673678864276,0.40689588148187267,-0.3194669087090011,-0.31203959968334194,-0.23600523540146418,-0.2556245139291179,-0.24294539479790858,-0.740029967704359,-0.31202542594296967,1
0.4025693579335847,0.4055227836268865,0.4158889614660937,0.4087729031350543,-0.4675623950583986,-0.4791920841793056,-0.5303296522466833,-0.4201676511625722,-0.42796689718662945,-0.11065095385369238,-0.15120930952064793,1
0.4096928491362603,0.40911672076878447,0.4240140074599852,0.4158655833163404,-0.4983791474999532,-0.5139470846209295,-0.5428540955166926,-0.48617572097083606,-0.5021089777523332,-0.06883532897537487,-0.2415902730269272,0
0.41397002095989727,0.40973106899816886,0.42299644951767645,0.4098191119253522,-0.31029139205701645,-0.3014480154071473,-0.41760966281659934,-0.4689077022656372,-0.48270621173850314,-0.18339404199555398,-0.34716514449806063,1
0.4277400525503819,0.4275625263560456,0.4420987872528406,0.44123614648106985,-0.4660644813308877,-0.47714903484265436,-0.5303296522466833,-0.3861620207282165,-0.3893416498267183,0.03277242686284919,-0.17110692236145159,1
0.441463927610396,0.4478974527486639,0.4558512370185926,0.45748315357746433,-0.43793248482318253,-0.44479974610755396,-0.25479190030647814,-0.31836058315671245,-0.31211285051154736,-0.4160109715735962,-0.24311208606928147,1
0.4524030253319993,0.4482353442748249,0.4642229637257709,0.4619449263596183,-0.5039631297646776,-0.5197412627238552,-0.5428540955166926,-0.49343472974426134,-0.5100341942357469,-0.26510359194165295,-0.23534888692650235,0
0.4555878259344909,0.4555153707930284,0.46337499877384714,0.4551445692226803,-0.3691411546691877,-0.36630070947312227,-0.21095634886144551,-0.46224526426057877,-0.47468789645505965,-1.04771839049421,-0.4302888122130454,1
0.45238763982184194,0.4718416749889137,0.46679769367070434,0.47246855595614684,-0.18885503322370323,-0.16000484748420882,0.0332702949037363,-0.059168861591987296,-0.016808524622064405,-1.2521057901307604,-0.4142254168484194,1
0.4718195391500906,0.461182733209098,0.4818452171812135,0.47286857696420165,-0.27278292470697185,-0.25592740396830826,-0.4864941008016506,-0.4640422874819586,-0.47660089047511095,-1.3091048422711524,-0.26094782390613525,0
0.4677731499788083,0.45892500346611054,0.4766649222021857,0.4624064890612207,-0.4253814943229243,-0.4300769846970851,-0.49901854407165996,-0.4657775334607807,-0.478615845229189,-1.6683184905801056,-0.39990880679042445,1
0.4721580203735436,0.45860247064568377,0.4721475816401165,0.46426812529101597,-0.39612646005507623,-0.39680492089752073,-0.442658549356618,-0.3505907575727116,-0.34800623518811913,-0.8050089231234412,-0.3254182210867039,0
0.4641113985614502,0.45483958774070565,0.46699812175025024,0.45731391392021076,-0.450026110741832,-0.4582646118228274,-0.4864941008016506,-0.47158386316956746,-0.4852482349758027,-0.6975962625085291,-0.24476563962675282,0
0.45235686880152803,0.44461068972145845,0.4657647181838148,0.45580614242831047,-0.4124892196042298,-0.4157606331046285,-0.46770743589663666,-0.4814875959069233,-0.49654636435449817,-0.5099971652623695,-0.30316494942156,1
0.45926496286200563,0.44884969250420925,0.47227092199676063,0.46197569720639176,-0.49668723645316815,-0.5114131200461715,-0.555378538786702,-0.5172160437624268,-0.5369662697098989,-0.904523612138691,-0.2890495835050438,0
0.4498182596256285,0.438221468135862,0.44980755954306023,0.4496212022268421,-0.37789448863045666,-0.3768220434282686,-0.2923652301165061,-0.36000429337356,-0.3593441938953776,-1.488756618850049,-0.3848846537707527,1
0.44595649657623027,0.4481892681576215,0.4476953559355402,0.4590063104927517,-0.19785503795671333,-0.17240764925533933,-0.40508521954659005,-0.41248534033659245,-0.41853042708170074,-1.0030681665226453,-0.27538791906985705,0
0.4509875583975582,0.4384672074276162,0.4590426687467431,0.4448209501301795,-0.47155524152313294,-0.4829885967220457,-0.5115429873416693,-0.413077159009378,-0.41919337944971646,-1.042228827322754,-0.2529124928550188,1
0.44129468699866914,0.44012594764695345,0.45568164402820754,0.4503750879727919,-0.5389720927193601,-0.5596169061606879,-0.5303296522466833,-0.515198961961049,-0.5347096892659512,-0.7878208005590742,-0.24624138056400816,0
0.46004962388001125,0.4514299550676228,0.4566066967030338,0.44239005323507513,-0.5381587351061734,-0.5586462130080259,-0.5679029820567113,-0.4900318637621979,-0.5062231735180859,-0.22814934241711718,-0.22290160804267103,0
0.44380252515425483,0.4302963759768057,0.43593176942066486,0.4217582004734607,-0.535222339206954,-0.5554492735375093,-0.38629855464157603,-0.5081651294090171,-0.5268105338832095,0.5059947959422315,-0.18972148639555375,0
0.42086272951021825,0.40748869796091636,0.387150658368155,0.37307872087782407,-0.11354809638342842,-0.08084530481092636,0.37143026319398803,-0.1833107788302112,-0.16246653596835967,1.1211709377089394,-0.14881464759445884,1
0.5184376349256983,0.5138016590558567,0.5329852125545302,0.5210557230114631,-0.2744621146180668,-0.2549290992177521,-0.461445214261632,-0.04926878431277097,-0.001115580960782226,-1.3512745007801092,-1.1382217060410844,0
0.5254534275572755,0.5118050273103584,0.5294391773010295,0.5150707933140225,-0.4978867997951968,-0.5119536353071384,-0.5303296522466833,-0.4808826175848355,-0.49529566892001253,-1.071741260581167,-1.0547140382054887,1
0.512637297596522,0.5013918248222955,0.5208053523359837,0.5151938767011163,-0.059655005032262856,-0.0085403573866354,-0.4864941008016506,0.1581298475107762,0.23539787783362998,-1.1295426017198216,-1.1518742746958652,1
0.5135296571856266,0.5113289074325851,0.5228096331314404,0.525148245632335,-0.005570500342510086,0.05357465165229421,-0.40508521954659005,0.4894759261995256,0.614293769007716,-0.16722375175651957,-0.9347809335942858,0
0.5258996073518275,0.5179331508984658,0.5350819986174702,0.5207018582735682,-0.4192590502365669,-0.42127988306362235,-0.5052807657066646,-0.38417930023334995,-0.38429607953828593,0.3480572239957925,-0.6293425513560669,1
0.524084117153305,0.5279931031546328,0.5386434514155516,0.5401951897045644,-0.43008910959924695,-0.43356623368704617,-0.31741411665652475,-0.3408716254714006,-0.33448817212302817,0.5445553030520518,-0.37517120066835147,0
0.537838763233633,0.5241687854267156,0.5413569392617092,0.5293330807935279,-0.375008182203017,-0.37022534912988364,-0.5178052089766739,-0.33117259838985696,-0.32355906531699574,0.38238064054407117,-0.2641581894870876,1
0.5325769187599504,0.5221721536812173,0.5469380903998281,0.5325332488579692,-0.488435592280678,-0.5008200678910163,-0.555378538786702,-0.45037270176928657,-0.46012595117882554,0.23576885258988245,-0.24421440567400654,0
0.5306998865208008,0.5196840433522106,0.5379650794540122,0.5278099238782406,-0.29057542064704706,-0.2731206716684931,-0.4864941008016506,-0.3028658271949866,-0.29118422738415595,-0.010378965111695377,-0.4062269632548179,1
0.5274227728573668,0.5272866026908408,0.5397535146253436,0.5411337005311556,-0.5192143800829074,-0.5363059668385497,-0.5741652036917159,-0.4917583366414852,-0.5076453872027777,0.16458258789123312,-0.29720246763118763,0
0.5427005844432342,0.529467538905155,0.5459359500020994,0.5315331963378311,-0.25844858999715586,-0.23545754546199119,-0.3236763382915294,-0.31867422146508184,-0.30887039519795706,-0.33402668984943196,-0.44740395662068355,0
0.5327153883513633,0.5247370575388959,0.5425132551052422,0.5281176323459758,0.07430372174600572,0.14784567357531636,-0.43639632772161335,-0.4631766749945242,-0.4748488909316003,0.1434246267271506,-0.36139460313836286,1
0.5279766512230178,0.5282388424463863,0.5418811357774437,0.5420875967811332,-0.37372135982086396,-0.368682373045701,-0.5365918738816879,-0.40991518771870783,-0.4136353686436155,0.5419818698150738,-0.18620112277696596,0
0.5442391354589308,0.5505550418787679,0.5462134658045478,0.5318101339587928,-0.2809242527808993,-0.26070322283779135,0.1835636141438482,-0.1408069393131386,-0.10355677247830393,-1.026236709905043,-0.4581467653502066,1
0.5343770234483156,0.5350734664982855,0.5489577887398656,0.5357488023457975,-0.426454045075797,-0.4292608459517212,-0.480231879166646,-0.3794250113771122,-0.37859265218604576,-0.5003248716408413,-0.1871273599370957,0
0.5346231916108268,0.5244759595414081,0.5420661463124095,0.5283330282733899,-0.3082738994436625,-0.2933076967258052,-0.423871884451604,-0.37760605540689546,-0.37666386944340485,-0.38991250490133794,-0.2434576762911135,1
0.5306075734598591,0.5346741401491861,0.5436079007704534,0.5353795521845155,-0.26730468688267156,-0.24553358073846637,-0.2986274517515108,-0.18962594831201682,-0.1603713113044868,-0.3436597785829569,-0.25186667584270606,0
