time,opens,highs,lows,closes,volumes,qavs,numTrades,tbbavs,tbqavs,rsis,obvs,money,trueAfter,predictionBefore,action,correct,diff
1652596920000.0,-2.263435260594045,-2.270178480578816,-2.2614005198710947,-2.2660945961451278,65.0564704506555,50.80889479472516,26.51174299694023,54.38247647982311,41.94823971198749,-2.4489217854603904,-0.07989243705230374,-3.4700000000002547,-2.26609468460083,-2.3128201961517334,SELL,1.0,0.04672551155090332
1652596980000.0,-2.2661533712125044,-2.2727780869210608,-2.2614005198710947,-2.2671447666405378,10.60593582289166,8.221529892220188,10.19571068392969,12.107810534217066,9.29466130609297,-2.4489217854603904,-0.07989243705230374,-3.4700000000002547,-2.2671446800231934,-2.384967088699341,SELL,1.0,0.11782240867614746
1652597040000.0,-2.267234437935756,-2.2739850470085323,-2.265716198733716,-2.269615756041502,41.08743744489765,32.04065215441203,21.33517049602524,26.377502109804343,20.30097579414158,-2.4489217854603904,-0.07989243705230374,-3.4700000000002547,-2.269615650177002,-2.31634521484375,SELL,1.0,0.04672956466674805
1652597100000.0,-2.2696745599682364,-2.2736755700630265,-2.271419060087893,-2.2778009084321944,55.82921510179252,43.54980623504796,25.922006889241054,48.292577048952644,37.2078150279995,-2.4489217854603904,-0.07989243705230374,-3.4700000000002547,-2.2778007984161377,-2.280641555786133,SELL,1.0,0.002840757369995117
1652597160000.0,-2.2778288918236154,-2.279772265889483,-2.2709258396464507,-2.2753608063987425,32.240408324612204,25.103441725081368,17.86228008401898,37.264219350214546,28.6799973400479,-2.4489217854603904,-0.07989243705230374,-3.4700000000002547,-2.2753608226776123,-2.221499443054199,BUY,1.0,-0.053861379623413086
1652597220000.0,-2.2754196574117986,-2.2714473360553877,-2.2684597374392386,-2.2652297498547904,24.248152711743792,18.883830626085825,20.024645812249293,26.598481268256947,20.476688182285642,-2.4489217854603904,-0.07989243705230374,-2.680000000000291,-2.2652297019958496,-2.180131196975708,BUY,1.0,-0.0850985050201416
1652597280000.0,-2.2652885178339037,-2.272035342251848,-2.263804969523126,-2.2697084181440377,14.404304766846277,11.188787894696674,11.964919007027218,5.4401861757367636,4.144557115867628,-2.4489217854603904,-0.07989243705230374,0.5999999999996817,-2.2697083950042725,-2.243295431137085,BUY,0.0,-0.0264129638671875
1652597340000.0,-2.2697672228302292,-2.2668361295673574,-2.263280922804094,-2.26099818050564,27.23358836015515,21.226658110282212,21.400696730214037,30.054335854987173,23.158717849025454,-2.4489217854603904,-0.07989243705230374,-0.8500000000003638,-2.260998249053955,-2.3180959224700928,SELL,0.0,0.057097673416137695
1652597400000.0,-2.261056913802893,-2.2677955080984242,-2.261832087757357,-2.2686891350161402,11.785230822067325,9.145892130848436,11.375182899328042,5.979049059355688,4.56283729549265,-2.4489217854603904,-0.07989243705230374,-0.8500000000003638,-2.2686891555786133,-2.3436355590820312,SELL,1.0,0.07494640350341797
1652597460000.0,-2.268747931348307,-2.267331292680166,-2.2625410921419307,-2.2605348699929593,8.378098688762284,6.48213704232742,13.93070603269114,7.473038539914497,5.718873668057108,-2.4489217854603904,-0.07989243705230374,-0.8500000000003638,-2.2605347633361816,-2.316640853881836,SELL,0.0,0.0561060905456543
1652597520000.0,-2.260593599492928,-2.267331292680166,-2.261554651259045,-2.263839818316748,24.086464516132217,18.770219518315827,17.07596527375341,14.022128096594448,10.77439053772245,-2.4489217854603904,-0.07989243705230374,-0.8500000000003638,-2.2638397216796875,-2.260448932647705,BUY,0.0,-0.003390789031982422
1652597580000.0,-2.263898574904009,-2.2669908680401103,-2.2576088877275065,-2.260195108950327,15.393971117344345,11.974340892219384,12.554655114726394,14.910526671008395,11.466996771231072,-2.4489217854603904,-0.07989243705230374,-1.9200000000003001,-2.260195016860962,-2.2485010623931885,BUY,1.0,-0.011693954467773438
1652597640000.0,-2.2602538356656208,-2.2501553222046167,-2.2533240351424757,-2.250125827141399,45.62675690304132,35.6841697605514,34.11278616284072,37.34397562244517,28.840724146797882,-2.4489217854603904,-0.07989243705230374,-0.7400000000004638,-2.2501258850097656,-2.2280335426330566,BUY,1.0,-0.022092342376708984
1652597700000.0,-2.2501535837083897,-2.248453199004337,-2.245740770855299,-2.2473150766978023,135.93354272778768,106.56703140028128,53.70513018529113,103.11745615239063,79.83160890282056,-2.4489217854603904,-0.07989243705230374,2.519999999999527,-2.2473151683807373,-2.2373104095458984,BUY,1.0,-0.010004758834838867
1652597760000.0,-2.2474045854692655,-2.2492578390626514,-2.242627316818694,-2.248118148253116,64.25949809488388,50.353338911981346,26.904900402073014,33.05637307700408,25.562503317945577,-2.4489217854603904,-0.07989243705230374,3.429999999999609,-2.2481181621551514,-2.281904458999634,SELL,1.0,0.03378629684448242
1652597820000.0,-2.2482076636065376,-2.249226891368101,-2.246357296407102,-2.244473438886694,56.56345356515045,44.284890400304405,28.149898851660165,47.010714198200944,36.347541985406934,-2.4489217854603904,-0.07989243705230374,3.429999999999609,-2.244473457336426,-2.1867473125457764,BUY,1.0,-0.057726144790649414
1652597880000.0,-2.244562924368148,-2.2470296050550123,-2.2396988204476296,-2.2402418695375435,51.81267808042957,40.59459576220125,29.98463340894649,62.616413807607486,48.4831048562623,-2.4489217854603904,-0.07989243705230374,4.609999999999673,-2.240241765975952,-2.253720998764038,SELL,0.0,0.013479232788085938
1652597940000.0,-2.240331320337137,-2.2378690874680527,-2.237325197073188,-2.2378017675040915,149.86714366059442,117.6881551439605,53.11539407759196,116.04039417196631,89.99341284894605,-2.4489217854603904,-0.07989243705230374,4.609999999999673,-2.2378017902374268,-2.228214979171753,BUY,1.0,-0.009586811065673828
1652598000000.0,-2.2378911983046565,-2.210511325485376,-2.2310058101672077,-2.2088911915128135,200.40242100512677,157.8600716719609,110.51637522697844,196.250678634288,152.68254485316814,-2.4489217854603904,-0.07989243705230374,5.399999999999636,-2.2088911533355713,-2.230185031890869,BUY,1.0,0.02129387855529785
1652598060000.0,-2.208949497742193,-2.204878845077178,-2.2066222245933993,-2.213369859802061,117.04780478532649,92.37796790024122,76.83589085393659,78.19661368041254,60.94301405980764,-2.4489217854603904,-0.07989243705230374,14.759999999999764,-2.213369846343994,-2.2150745391845703,SELL,1.0,0.0017046928405761719
1652598120000.0,-2.213428202738519,-2.21304903643852,-2.209088326800611,-2.2156246376304405,52.583383591610115,41.41646785768182,31.03305315596725,46.77545407372589,36.39172595238454,-2.4489217854603904,-0.07989243705230374,14.759999999999764,-2.2156245708465576,-2.2083911895751953,BUY,0.0,-0.007233381271362305
1652598180000.0,-2.2156829990470137,-2.2221167109418283,-2.2235766772679812,-2.228566444617989,305.189584459912,240.25387524964574,91.31718860966082,247.87751216919045,192.72831020807217,-2.4489217854603904,-0.07989243705230374,14.029999999999745,-2.2285664081573486,-2.259411096572876,SELL,1.0,0.030844688415527344
1652598240000.0,-2.228655799726026,-2.228182459073733,-2.223545850990391,-2.2240877763287417,47.597422073830344,37.392895489872714,28.47753002260415,52.7276939003449,40.92665235329681,-2.4489217854603904,-0.07989243705230374,14.029999999999745,-2.224087715148926,-2.1780712604522705,BUY,1.0,-0.04601645469665527
1652598300000.0,-2.224115319488372,-2.226418440484353,-2.220987269950409,-2.224921735251567,48.11994025664133,37.816013991214966,29.657002238002505,31.640135522567483,24.547349622423724,-2.4489217854603904,-0.07989243705230374,15.47999999999979,-2.224921703338623,-2.2308719158172607,SELL,1.0,0.005950212478637695
1652598360000.0,-2.225011060487637,-2.228182459073733,-2.222806020328228,-2.2251997215591754,25.313748036210686,19.85436320822301,20.09017204643809,23.43253307559644,18.16108750846291,-2.4489217854603904,-0.07989243705230374,15.47999999999979,-2.2251996994018555,-2.1982486248016357,BUY,0.0,-0.026951074600219727
1652598420000.0,-2.225227273832287,-2.230782065415979,-2.225179643702669,-2.226157229952049,44.29613246386746,34.78379256392929,21.466222964402835,15.832943452984583,12.24952212885741,-2.4489217854603904,-0.07989243705230374,15.389999999999873,-2.2261571884155273,-2.263188123703003,SELL,1.0,0.037030935287475586
1652598480000.0,-2.2262156776935456,-2.2229832463892434,-2.2224052787195556,-2.2162732723481935,64.70055558729304,50.89177197856647,26.970426636261813,63.723425298540484,49.51392430715981,-2.4489217854603904,-0.07989243705230374,15.389999999999873,-2.216273307800293,-2.2562315464019775,SELL,0.0,0.03995823860168457
1652598540000.0,-2.2163316390809644,-2.2088710976741965,-2.210290551626627,-2.2068526252570186,84.86938748823948,66.88933327811966,39.22383242956692,49.386643804602144,38.439241709227915,-2.4489217854603904,-0.07989243705230374,15.389999999999873,-2.206852674484253,-2.212649345397949,BUY,1.0,0.005796670913696289
1652598600000.0,-2.206941802399013,-2.2045074727425704,-2.200826884406451,-2.2007060391221205,129.30122612780173,102.11314850527842,41.84488179711881,103.59039831955505,80.79245174422643,-2.4489217854603904,-0.07989243705230374,18.439999999999827,-2.2007060050964355,-2.184735059738159,BUY,1.0,-0.015970945358276367
